fecha,codigo_producto,unidades_pronosticadas
2026-08-29,1297,0.0
2026-08-29,1298,0.0
2026-08-29,1299,0.0
2026-08-29,13014,0.00978676365157274
2026-08-29,13016,0.0
2026-08-29,1302,0.0
2026-08-29,1303,0.0
2026-08-29,1306,0.012410690130930133
2026-08-29,1307,0.010224955238551492
2026-08-29,1308,0.010224955238551492
2026-08-29,1309,0.018191005802764792
2026-08-29,14210,0.0
2026-08-29,14218,0.01122515692268981
2026-08-29,15026,0.011214652757024655
2026-08-29,15030,0.01410986975616201
2026-08-29,15032,0.0
2026-08-29,15034,0.02504376115455363
2026-08-29,15041,0.01157285514967476
2026-08-29,15043,0.01157285514967476
2026-08-29,15045,0.01157285514967476
2026-08-29,17114,0.011946238369020803
2026-08-29,17115,0.0
2026-08-29,17143,0.0
2026-08-29,17222,0.04485292532445756
2026-08-29,17322,0.04242379290688098
2026-08-29,17323,0.0
2026-08-29,17400,0.04162982251109045
2026-08-29,17501,0.01505806173288548
2026-08-29,17504,0.045606822651648234
2026-08-29,17505,0.0
2026-08-29,17507,0.047456056660685295
2026-08-29,17508,0.0
2026-08-29,17521,0.016480144004760177
2026-08-29,17700,0.020485570354949224
2026-08-29,17704,0.017079033709754617
2026-08-29,17706,0.010293662199423258
2026-08-29,18100,0.0
2026-08-29,18101,0.016264091176357423
2026-08-29,18121,0.013404044428488221
2026-08-29,191070,0.01542035362428327
2026-08-29,20002,0.021464260538799473
2026-08-29,21008,0.0
2026-08-29,21010,0.014785277061451411
2026-08-29,210377,0.01542035362428327
2026-08-29,26001,0.03096140863126319
2026-08-29,26004,0.0
2026-08-29,26005,0.03141969986860078
2026-08-29,26006,0.0
2026-08-29,26007,0.0
2026-08-29,26008,0.028459372306982998
2026-08-29,26009,0.030765732463308975
2026-08-29,26010,0.0
2026-08-29,26020,0.013859722605380416
2026-08-29,26093,0.0
2026-08-29,26100,0.02737027556623352
2026-08-29,26101,0.030622164763422118
2026-08-29,26104,0.0
2026-08-29,26107,0.0
2026-08-29,26111,0.0
2026-08-29,26117,0.0
2026-08-29,26121,0.0
2026-08-29,26123,0.0295984003696061
2026-08-29,26124,0.0
2026-08-29,26127,0.0
2026-08-29,26141,0.0
2026-08-29,26142,0.0
2026-08-29,26151,0.0
2026-08-29,2621,0.01596575375449662
2026-08-29,2721,0.01993006936176665
2026-08-29,300675,0.01542035362428327
2026-08-29,3525,0.0
2026-08-29,3527,0.0
2026-08-29,4004,0.028600915163092596
2026-08-29,44016,0.014846650556000922
2026-08-29,44017,0.0
2026-08-29,44018,0.0
2026-08-29,44019,0.0
2026-08-29,44022,0.04428503874790197
2026-08-29,44031,0.0
2026-08-29,44033,0.0
2026-08-29,44052,0.010167405247737038
2026-08-29,44056,0.011386972631008255
2026-08-29,44060,0.0
2026-08-29,44068,0.01542035362428327
2026-08-29,44071,0.023686434220129005
2026-08-29,44072,0.01674358023265656
2026-08-29,4500,0.024724531684363768
2026-08-29,45002,0.0
2026-08-29,45003,0.013528191101172498
2026-08-29,45005,0.015132186342996817
2026-08-29,45006,0.023959784556496336
2026-08-29,4502,0.015263170386248241
2026-08-29,45117,0.009745661191229016
2026-08-29,45120,0.0
2026-08-29,45203,0.014650628058426674
2026-08-29,45207,0.021420558651720937
2026-08-29,45212,0.0156114056418181
2026-08-29,45215,0.0
2026-08-29,45225,0.025022721708020387
2026-08-29,4614,0.010631034763812112
2026-08-29,4616,0.05862570564321117
2026-08-29,4620,0.08966967766499022
2026-08-29,4622,0.01542035362428327
2026-08-29,4700,0.013074645349954965
2026-08-29,4703,0.0
2026-08-29,4706,0.011577633198943461
2026-08-29,4708,0.0
2026-08-29,4710,0.0
2026-08-29,6153,0.016303491112480015
2026-08-29,6210,0.014707436098866421
2026-08-29,6304,0.0
2026-08-29,6307,0.0
2026-08-29,7002,0.01542035362428327
2026-08-29,7151,0.0
2026-08-29,7152,0.0
2026-08-29,7153,0.0
2026-08-29,7154,0.0
2026-08-29,7160,0.010092999407149859
2026-08-29,7161,0.010767802534097214
2026-08-29,7162,0.010092999407149859
2026-08-29,7706,0.0
2026-08-29,7707,0.0
2026-08-29,7715,0.013556758425941137
2026-08-29,7716,0.0
2026-08-29,8029,0.01104268721409336
2026-08-29,8050,0.0
2026-08-29,8118,0.01280398473243488
2026-08-29,8123,0.013599407450255976
2026-08-29,8143,0.013215477994838225
2026-08-29,8153,0.0
2026-08-29,8154,0.013260828639547102
2026-08-29,8166,0.0
2026-08-29,8168,0.0
2026-08-29,8169,0.0
2026-08-29,8170,0.0
2026-08-29,8202,0.011688125192328
2026-08-29,8203,0.0
2026-08-29,8205,0.023520380664939344
2026-08-29,8206,0.01696931181488563
2026-08-29,8207,0.016933855734145086
2026-08-29,8208,0.0
2026-08-29,8210,0.019788634295380542
2026-08-29,8212,0.022085187990322403
2026-08-29,8213,0.01638218112068389
2026-08-29,8215,0.030378094281568287
2026-08-29,8216,0.01711217520000439
2026-08-29,8217,0.014397823448443824
2026-08-29,8222,0.020046372975377254
2026-08-29,8225,0.01396565713232539
2026-08-29,9302,0.012335626339561041
2026-08-30,050304,0.015454316273343347
2026-08-30,07011,0.014879349649344474
2026-08-30,07013,0.015454316273343347
2026-08-30,10750,0.010044281340714546
2026-08-30,10752,0.0
2026-08-30,10755,0.0
2026-08-30,10757,0.0
2026-08-30,10762,0.015454316273343347
2026-08-30,12100,0.022608005679472357
2026-08-30,12105,0.015454316273343347
2026-08-30,12121,0.014883136687382574
2026-08-30,12125,0.010584212381730365
2026-08-30,12130,0.038026660923237116
2026-08-30,12132,0.0
2026-08-30,12134,0.03590591410602885
2026-08-30,12136,0.03808118613128489
2026-08-30,12138,0.01490853900404267
2026-08-30,1297,0.0
2026-08-30,1298,0.0
2026-08-30,1299,0.0
2026-08-30,13014,0.00978676365157274
2026-08-30,13016,0.0
2026-08-30,1302,0.0
2026-08-30,1303,0.0
2026-08-30,1306,0.01243802412882538
2026-08-30,1307,0.010224955238551492
2026-08-30,1308,0.010224955238551492
2026-08-30,1309,0.01823107069110537
2026-08-30,14210,0.0
2026-08-30,14218,0.011285038000633693
2026-08-30,15026,0.011224871190602753
2026-08-30,15030,0.01421281933078106
2026-08-30,15032,0.0
2026-08-30,15034,0.02522648747324246
2026-08-30,15041,0.011598343852959266
2026-08-30,15043,0.011598343852959266
2026-08-30,15045,0.011598343852959266
2026-08-30,17114,0.011946238369020803
2026-08-30,17115,0.0
2026-08-30,17143,0.0
2026-08-30,17222,0.04520001525009365
2026-08-30,17322,0.041934431623916794
2026-08-30,17323,0.0
2026-08-30,17400,0.041826426556071564
2026-08-30,17501,0.015210909626525571
2026-08-30,17504,0.045742931668737274
2026-08-30,17505,0.0
2026-08-30,17507,0.04782329066065716
2026-08-30,17508,0.0
2026-08-30,17521,0.016466534068631706
2026-08-30,17700,0.020485570354949224
2026-08-30,17704,0.017079033709754617
2026-08-30,17706,0.01027838115714759
2026-08-30,18100,0.0
2026-08-30,18101,0.016264091176357423
2026-08-30,18121,0.013508719416058976
2026-08-30,191070,0.015454316273343347
2026-08-30,20002,0.021276788691501746
2026-08-30,21008,0.0
2026-08-30,21010,0.014817840982378832
2026-08-30,210377,0.015454316273343347
2026-08-30,26001,0.029168025877973385
2026-08-30,26004,0.0
2026-08-30,26005,0.028587737355333216
2026-08-30,26006,0.0
2026-08-30,26007,0.0
2026-08-30,26008,0.026035747821725207
2026-08-30,26009,0.0289836838928084
2026-08-30,26010,0.0
2026-08-30,26020,0.013890248033420876
2026-08-30,26093,0.0
2026-08-30,26100,0.0249681866480948
2026-08-30,26101,0.02847182045364068
2026-08-30,26104,0.0
2026-08-30,26107,0.0
2026-08-30,26111,0.0
2026-08-30,26117,0.0
2026-08-30,26121,0.0
2026-08-30,26123,0.027028642992637204
2026-08-30,26124,0.0
2026-08-30,26127,0.0
2026-08-30,26141,0.0
2026-08-30,26142,0.0
2026-08-30,26151,0.0
2026-08-30,2621,0.01598239848814717
2026-08-30,2721,0.020075484748186215
2026-08-30,300675,0.015454316273343347
2026-08-30,3525,0.0
2026-08-30,3527,0.0
2026-08-30,4004,0.02689816197306255
2026-08-30,44016,0.014879349649344474
2026-08-30,44017,0.0
2026-08-30,44018,0.0
2026-08-30,44019,0.0
2026-08-30,44022,0.04416669987267183
2026-08-30,44031,0.0
2026-08-30,44033,0.0
2026-08-30,44052,0.010167405247737038
2026-08-30,44056,0.011405009269113796
2026-08-30,44060,0.0
2026-08-30,44068,0.015454316273343347
2026-08-30,44071,0.023757124022500697
2026-08-30,44072,0.01696814735865527
2026-08-30,4500,0.024501934172230923
2026-08-30,45002,0.0
2026-08-30,45003,0.013633835576086384
2026-08-30,45005,0.015069252071885069
2026-08-30,45006,0.02240646519469258
2026-08-30,4502,0.015263170386248241
2026-08-30,45117,0.009745661191229016
2026-08-30,45120,0.0
2026-08-30,45203,0.014479929869472085
2026-08-30,45207,0.021446114346470722
2026-08-30,45212,0.01564578907452438
2026-08-30,45215,0.0
2026-08-30,45225,0.024989332093309197
2026-08-30,4614,0.010702895493441111
2026-08-30,4616,0.053317872104847175
2026-08-30,4620,0.08155119589555772
2026-08-30,4622,0.015454316273343347
2026-08-30,4700,0.013115777497128374
2026-08-30,4703,0.0
2026-08-30,4706,0.011580370472608138
2026-08-30,4708,0.0
2026-08-30,4710,0.0
2026-08-30,6153,0.01629002706309745
2026-08-30,6210,0.014739828578505325
2026-08-30,6304,0.0
2026-08-30,6307,0.0
2026-08-30,7002,0.015454316273343347
2026-08-30,7151,0.0
2026-08-30,7152,0.0
2026-08-30,7153,0.0
2026-08-30,7154,0.0
2026-08-30,7160,0.010092999407149859
2026-08-30,7161,0.01078205179969188
2026-08-30,7162,0.010092999407149859
2026-08-30,7706,0.0
2026-08-30,7707,0.0
2026-08-30,7715,0.01340562803406955
2026-08-30,7716,0.0
2026-08-30,8029,0.011125386052866625
2026-08-30,8050,0.0
2026-08-30,8118,0.01269517038966523
2026-08-30,8123,0.01349157890124891
2026-08-30,8143,0.013302934267084409
2026-08-30,8153,0.0
2026-08-30,8154,0.013364385225055904
2026-08-30,8166,0.0
2026-08-30,8168,0.0
2026-08-30,8169,0.0
2026-08-30,8170,0.0
2026-08-30,8202,0.011834575441024339
2026-08-30,8203,0.0
2026-08-30,8205,0.02370239080400768
2026-08-30,8206,0.016876935857856993
2026-08-30,8207,0.017219833154112952
2026-08-30,8208,0.0
2026-08-30,8210,0.01994176668432371
2026-08-30,8212,0.022309365213450266
2026-08-30,8213,0.016506188800657254
2026-08-30,8215,0.03055450673651256
2026-08-30,8216,0.016923398343228507
2026-08-30,8217,0.01427207084895096
2026-08-30,8222,0.020046372975377254
2026-08-30,8225,0.013828973916534404
2026-08-30,9302,0.012335626339561041
2026-08-31,050304,0.061365280749831115
2026-08-31,07011,0.02485158288790556
2026-08-31,07013,0.061365280749831115
2026-08-31,10750,0.07275113438580787
2026-08-31,10752,0.0
2026-08-31,10755,0.0
2026-08-31,10757,0.0
2026-08-31,10762,0.061365280749831115
2026-08-31,12100,0.19081613050205162
2026-08-31,12105,0.061365280749831115
2026-08-31,12121,0.07418380992306088
2026-08-31,12125,0.06680303699871215
2026-08-31,12130,0.5347252682470247
2026-08-31,12132,0.0
2026-08-31,12134,0.3363879561181208
2026-08-31,12136,0.6817136382465282
2026-08-31,12138,0.4872253772084075
2026-08-31,1297,0.0
2026-08-31,1298,0.0
2026-08-31,1299,0.0
2026-08-31,13014,0.049698563160111106
2026-08-31,13016,0.0
2026-08-31,1302,0.0
2026-08-31,1303,0.0
2026-08-31,1306,0.054379741894024655
2026-08-31,1307,0.16433974931781928
2026-08-31,1308,0.16494325316223576
2026-08-31,1309,0.01744519278387321
2026-08-31,14210,0.0
2026-08-31,14218,0.13573991901098165
2026-08-31,15026,0.17500357025080956
2026-08-31,15030,0.18039446865183453
2026-08-31,15032,0.0
2026-08-31,15034,0.2559894114222849
2026-08-31,15041,0.06337754617900826
2026-08-31,15043,0.08091779107456125
2026-08-31,15045,0.07592073137758061
2026-08-31,17114,0.10798882453104272
2026-08-31,17115,0.0
2026-08-31,17143,0.0
2026-08-31,17222,0.46668648692418896
2026-08-31,17322,0.5914187190984194
2026-08-31,17323,0.0
2026-08-31,17400,0.6042475371328321
2026-08-31,17501,0.2364801296583645
2026-08-31,17504,0.6235726305240495
2026-08-31,17505,0.0
2026-08-31,17507,0.6809617455680596
2026-08-31,17508,0.0
2026-08-31,17521,0.06328698882409711
2026-08-31,17700,0.13870831294889518
2026-08-31,17704,0.12127172290938668
2026-08-31,17706,0.14612505502686593
2026-08-31,18100,0.0
2026-08-31,18101,0.13255008149377984
2026-08-31,18121,0.1459242086178394
2026-08-31,191070,0.061365280749831115
2026-08-31,20002,0.3253799484718122
2026-08-31,21008,0.0
2026-08-31,21010,0.022525187406089452
2026-08-31,210377,0.061365280749831115
2026-08-31,26001,0.294006888266148
2026-08-31,26004,0.0
2026-08-31,26005,0.10350227401724192
2026-08-31,26006,0.0
2026-08-31,26007,0.0
2026-08-31,26008,0.0916081014572837
2026-08-31,26009,0.32148120978361877
2026-08-31,26010,0.0
2026-08-31,26020,0.022586187553439087
2026-08-31,26093,0.0
2026-08-31,26100,0.09315578036019859
2026-08-31,26101,0.24274398117672394
2026-08-31,26104,0.0
2026-08-31,26107,0.0
2026-08-31,26111,0.0
2026-08-31,26117,0.0
2026-08-31,26121,0.0
2026-08-31,26123,0.10539815442716494
2026-08-31,26124,0.0
2026-08-31,26127,0.0
2026-08-31,26141,0.0
2026-08-31,26142,0.0
2026-08-31,26151,0.0
2026-08-31,2621,0.08812094415334937
2026-08-31,2721,0.10386557092235678
2026-08-31,300675,0.061365280749831115
2026-08-31,3525,0.0
2026-08-31,3527,0.0
2026-08-31,4004,0.20860422079042892
2026-08-31,44016,0.02485158288790556
2026-08-31,44017,0.0
2026-08-31,44018,0.0
2026-08-31,44019,0.0
2026-08-31,44022,0.535053074474357
2026-08-31,44031,0.0
2026-08-31,44033,0.0
2026-08-31,44052,0.04216297638160865
2026-08-31,44056,0.01662780849065572
2026-08-31,44060,0.0
2026-08-31,44068,0.061365280749831115
2026-08-31,44071,0.2753847531941202
2026-08-31,44072,0.22199433844789707
2026-08-31,4500,0.1057392941710808
2026-08-31,45002,0.0
2026-08-31,45003,0.06297983527196256
2026-08-31,45005,0.10755330580348063
2026-08-31,45006,0.18153665688806137
2026-08-31,4502,0.10629720242075132
2026-08-31,45117,0.01812689166796128
2026-08-31,45120,0.0
2026-08-31,45203,0.14844367431560695
2026-08-31,45207,0.12377244327975123
2026-08-31,45212,0.038125604538327994
2026-08-31,45215,0.0
2026-08-31,45225,0.13555331780554877
2026-08-31,4614,0.02177685071465249
2026-08-31,4616,0.8042009026626135
2026-08-31,4620,0.841250123205256
2026-08-31,4622,0.061365280749831115
2026-08-31,4700,0.09303877256672714
2026-08-31,4703,0.0
2026-08-31,4706,0.07620651948673136
2026-08-31,4708,0.0
2026-08-31,4710,0.0
2026-08-31,6153,0.10281121048415301
2026-08-31,6210,0.016556685807229986
2026-08-31,6304,0.0
2026-08-31,6307,0.0
2026-08-31,7002,0.061365280749831115
2026-08-31,7151,0.0
2026-08-31,7152,0.0
2026-08-31,7153,0.0
2026-08-31,7154,0.0
2026-08-31,7160,0.10616195916825599
2026-08-31,7161,0.0660168874357021
2026-08-31,7162,0.09228830664784574
2026-08-31,7706,0.0
2026-08-31,7707,0.0
2026-08-31,7715,0.06061084218587626
2026-08-31,7716,0.0
2026-08-31,8029,0.01898955102126212
2026-08-31,8050,0.0
2026-08-31,8118,0.07830428330589966
2026-08-31,8123,0.03798894486276633
2026-08-31,8143,0.07820236119661524
2026-08-31,8153,0.0
2026-08-31,8154,0.06416885426479714
2026-08-31,8166,0.0
2026-08-31,8168,0.0
2026-08-31,8169,0.0
2026-08-31,8170,0.0
2026-08-31,8202,0.21795369919461344
2026-08-31,8203,0.0
2026-08-31,8205,0.5542814721275227
2026-08-31,8206,0.2920218365479545
2026-08-31,8207,0.20468255406120942
2026-08-31,8208,0.0
2026-08-31,8210,0.3125504484574211
2026-08-31,8212,0.19566437614173265
2026-08-31,8213,0.259320139524238
2026-08-31,8215,0.2943074846448899
2026-08-31,8216,0.2704844037291617
2026-08-31,8217,0.15341584456790675
2026-08-31,8222,0.1708626723879361
2026-08-31,8225,0.1374768392269293
2026-08-31,9302,0.058247092571818114
2026-09-01,050304,0.06375093806171134
2026-09-01,07011,0.02580982385221977
2026-09-01,07013,0.06375093806171134
2026-09-01,10750,0.07199492186557799
2026-09-01,10752,0.0
2026-09-01,10755,0.0
2026-09-01,10757,0.0
2026-09-01,10762,0.06375093806171134
2026-09-01,12100,0.1805772905100137
2026-09-01,12105,0.06352951309548725
2026-09-01,12121,0.07160043747797014
2026-09-01,12125,0.06569980881647713
2026-09-01,12130,0.48413630204586555
2026-09-01,12132,0.0
2026-09-01,12134,0.3125088559665633
2026-09-01,12136,0.6735537709848008
2026-09-01,12138,0.43548760456492147
2026-09-01,1297,0.0
2026-09-01,1298,0.0
2026-09-01,1299,0.0
2026-09-01,13014,0.04916808756516389
2026-09-01,13016,0.0
2026-09-01,1302,0.0
2026-09-01,1303,0.0
2026-09-01,1306,0.05649640866008256
2026-09-01,1307,0.15332534377092777
2026-09-01,1308,0.1517361305626468
2026-09-01,1309,0.018356710094757152
2026-09-01,14210,0.0
2026-09-01,14218,0.1275542032639314
2026-09-01,15026,0.15710912119741952
2026-09-01,15030,0.16642668473894381
2026-09-01,15032,0.0
2026-09-01,15034,0.2384523944512047
2026-09-01,15041,0.06585054308886581
2026-09-01,15043,0.08539726318949241
2026-09-01,15045,0.07795788703444843
2026-09-01,17114,0.09775794644735099
2026-09-01,17115,0.0
2026-09-01,17143,0.0
2026-09-01,17222,0.44709498637782996
2026-09-01,17322,0.5431019390200396
2026-09-01,17323,0.0
2026-09-01,17400,0.5764976030952091
2026-09-01,17501,0.2025906354260714
2026-09-01,17504,0.6446254238040875
2026-09-01,17505,0.0
2026-09-01,17507,0.6771073524283968
2026-09-01,17508,0.0
2026-09-01,17521,0.06571536457561035
2026-09-01,17700,0.12588870958342513
2026-09-01,17704,0.11283821659744608
2026-09-01,17706,0.13608604240776973
2026-09-01,18100,0.0
2026-09-01,18101,0.12022435092325617
2026-09-01,18121,0.13403191182029425
2026-09-01,191070,0.06375093806171134
2026-09-01,20002,0.297857260358476
2026-09-01,21008,0.0
2026-09-01,21010,0.023702136179652784
2026-09-01,210377,0.06375093806171134
2026-09-01,26001,0.21908260365900595
2026-09-01,26004,0.0
2026-09-01,26005,0.07537156220212264
2026-09-01,26006,0.0
2026-09-01,26007,0.0
2026-09-01,26008,0.07100373266148259
2026-09-01,26009,0.2434846150166554
2026-09-01,26010,0.0
2026-09-01,26020,0.023683776468896658
2026-09-01,26093,0.0
2026-09-01,26100,0.07425156541607188
2026-09-01,26101,0.18690772718270945
2026-09-01,26104,0.0
2026-09-01,26107,0.0
2026-09-01,26111,0.0
2026-09-01,26117,0.0
2026-09-01,26121,0.0
2026-09-01,26123,0.07920036726484102
2026-09-01,26124,0.0
2026-09-01,26127,0.0
2026-09-01,26141,0.0
2026-09-01,26142,0.0
2026-09-01,26151,0.0
2026-09-01,2621,0.08041631195716914
2026-09-01,2721,0.09421726145312363
2026-09-01,300675,0.06375093806171134
2026-09-01,3525,0.0
2026-09-01,3527,0.0
2026-09-01,4004,0.1651100816909931
2026-09-01,44016,0.02580982385221977
2026-09-01,44017,0.0
2026-09-01,44018,0.0
2026-09-01,44019,0.0
2026-09-01,44022,0.5124832047536863
2026-09-01,44031,0.0
2026-09-01,44033,0.0
2026-09-01,44052,0.04170901343169227
2026-09-01,44056,0.01727440974992638
2026-09-01,44060,0.0
2026-09-01,44068,0.06375093806171134
2026-09-01,44071,0.2662684452093537
2026-09-01,44072,0.19668181437845458
2026-09-01,4500,0.09876902375337097
2026-09-01,45002,0.0
2026-09-01,45003,0.06070150222121368
2026-09-01,45005,0.10405074825718996
2026-09-01,45006,0.15045055741992816
2026-09-01,4502,0.09621108836287781
2026-09-01,45117,0.01792647730682156
2026-09-01,45120,0.0
2026-09-01,45203,0.14195026472657188
2026-09-01,45207,0.11882971642905746
2026-09-01,45212,0.039462615228747604
2026-09-01,45215,0.0
2026-09-01,45225,0.1303458408363429
2026-09-01,4614,0.02143591868957054
2026-09-01,4616,0.7035439145176119
2026-09-01,4620,0.7030442178206971
2026-09-01,4622,0.06375093806171134
2026-09-01,4700,0.0853897279409679
2026-09-01,4703,0.0
2026-09-01,4706,0.07127841003910232
2026-09-01,4708,0.0
2026-09-01,4710,0.0
2026-09-01,6153,0.10041751964806395
2026-09-01,6210,0.0173612675798613
2026-09-01,6304,0.0
2026-09-01,6307,0.0
2026-09-01,7002,0.06375093806171134
2026-09-01,7151,0.0
2026-09-01,7152,0.0
2026-09-01,7153,0.0
2026-09-01,7154,0.0
2026-09-01,7160,0.09715054532323038
2026-09-01,7161,0.06472055173932205
2026-09-01,7162,0.0843503805183633
2026-09-01,7706,0.0
2026-09-01,7707,0.0
2026-09-01,7715,0.06216846891895479
2026-09-01,7716,0.0
2026-09-01,8029,0.019626464387148854
2026-09-01,8050,0.0
2026-09-01,8118,0.07879151730519886
2026-09-01,8123,0.03828641112889583
2026-09-01,8143,0.07122965478978725
2026-09-01,8153,0.0
2026-09-01,8154,0.06396636047792795
2026-09-01,8166,0.0
2026-09-01,8168,0.0
2026-09-01,8169,0.0
2026-09-01,8170,0.0
2026-09-01,8202,0.19933517632714282
2026-09-01,8203,0.0
2026-09-01,8205,0.5767361377679924
2026-09-01,8206,0.27753968975490423
2026-09-01,8207,0.18570288524031814
2026-09-01,8208,0.0
2026-09-01,8210,0.3017466163398407
2026-09-01,8212,0.16925424137471562
2026-09-01,8213,0.2280238645966302
2026-09-01,8215,0.2724272618026458
2026-09-01,8216,0.25845039318910623
2026-09-01,8217,0.14340788622383152
2026-09-01,8222,0.15726656971298
2026-09-01,8225,0.13006059182770485
2026-09-01,9302,0.05728732596625515
2026-09-02,050304,0.064327818559484
2026-09-02,07011,0.02629853841149776
2026-09-02,07013,0.064327818559484
2026-09-02,10750,0.07153796483864995
2026-09-02,10752,0.0
2026-09-02,10755,0.0
2026-09-02,10757,0.0
2026-09-02,10762,0.064327818559484
2026-09-02,12100,0.17396318393009885
2026-09-02,12105,0.06410438992478666
2026-09-02,12121,0.07459154121929473
